"","Factor 1","Factor 2","Factor 3","Factor 4"
"cg10026473",0.342772394418716,-0.0683894231915474,0.015248691663146,-0.000249498465564102
"cg00331237",0.360071182250977,0.0767610222101212,-0.0574054010212421,-0.000154673965880647
"cg13482308",0.209682762622833,0.0436611659824848,-0.178490504622459,-1.18267153084162e-05
"cg11945604",0.210758432745934,0.0908424630761147,-0.0962106138467789,-0.000185163124115206
"cg13682241",0.000466948433313519,0.00108756241388619,-0.0690039172768593,0.357984870672226
"cg13206017",0.363311797380447,-0.0713158920407295,-0.0625793933868408,-4.14576606999617e-05
"cg25950625",0.207012012600899,-0.113962657749653,-0.21239697933197,8.21306166471913e-05
"cg17876806",0.356672585010529,-0.0225631110370159,-0.07304797321558,6.01719439146109e-05
"cg09728607",0.435355871915817,-0.000219511930481531,0.0315239652991295,0.000327602116158232
"cg13198321",-0.0107171237468719,-0.0471563600003719,-0.270585417747498,-0.000334500393364578
"cg19319487",0.394231557846069,0.0821302980184555,0.0421496517956257,1.30346743389964e-05
"cg21853021",0.367850959300995,0.0606840178370476,-0.00967886298894882,0.000136693197418936
"cg19048548",0.330968856811523,0.0574370175600052,-0.0701348930597305,-2.45500232267659e-05
"cg19619807",0.398382902145386,-0.0405284091830254,0.0867636352777481,7.53535714466125e-05
"cg00241907",-0.0330176986753941,-0.00368935219012201,-0.0665967389941216,0.327576726675034
"cg09510202",0.406217157840729,-0.0875784978270531,0.0600958243012428,-1.52972716023214e-05
"cg14983763",0.304356545209885,-0.0204429421573877,0.0535540468990803,0.000498902751132846
"cg05367443",0.330257952213287,-0.0617059208452702,-0.056494876742363,2.77211438515224e-05
"cg16857858",-0.0925866886973381,-0.0666894987225533,-0.157246991991997,-0.000199963164050132
"cg05786009",0.380267649888992,-0.0366248674690723,-0.0326720625162125,-0.000147720158565789
"cg19149132",0.351851522922516,-0.117580562829971,-0.0037702398840338,-0.00143084872979671
"cg21978299",-0.00248471647500992,0.0245687253773212,-0.0562172643840313,0.356074631214142
"cg05724997",0.398450642824173,-0.0159215517342091,0.0359289571642876,-0.000416888477047905
"cg05599550",0.410836160182953,0.0656776279211044,0.000607712892815471,-6.8688082137669e-06
"cg21480420",-0.00214602681808174,0.0127198286354542,-0.0555586740374565,0.35685983300209
"cg25166062",-0.00481854053214192,0.00235705613158643,-0.0773935914039612,0.348109424114227
"cg17516889",0.2985660135746,0.0615978911519051,-0.148225888609886,-5.34262217115611e-05
"cg11844358",0.0931705087423325,0.0101559571921825,-0.104432754218578,0.00701076397672296
"cg26342575",-0.0131834503263235,-0.000337448756908998,-0.0821095108985901,0.35560667514801
"cg17896573",0.410483419895172,0.0290073063224554,0.0287327896803617,-5.18271008331794e-06
"cg00631482",0.287393450737,-0.0376932993531227,-0.0318088307976723,-0.00195458368398249
"cg23252902",0.421806514263153,0.0105067640542984,0.0200257580727339,8.99550796020776e-05
"cg10622019",0.0784084275364876,0.148146018385887,0.0176134034991264,-0.00127751147374511
"cg17820591",0.406965374946594,0.038478709757328,0.018771693110466,-6.41006845398806e-05
"cg23754918",0.3605996966362,0.0329622663557529,-0.0315394774079323,-8.49730640766211e-05
"cg01177167",0.214641690254211,-0.000645361084025353,-0.0874086618423462,-0.000278127088677138
"cg05804220",0.201265826821327,0.0121860895305872,-0.188193947076797,0.000184438526048325
"cg03544320",-0.00210833153687418,0.0359144173562527,-0.233015671372414,0.000364397332305089
"cg23026246",0.345748454332352,-0.0228502191603184,0.0503462888300419,0.000185382275958546
"cg25503149",0.399335503578186,0.0479999706149101,0.0410837903618813,-1.10855498860474e-05
"cg18177304",0.383695304393768,-0.0019018572056666,-0.00928293447941542,-0.000102333382528741
"cg16781205",-0.178171262145042,-0.0174395889043808,-0.297833800315857,2.10587550100172e-05
"cg21686379",0.340630859136581,0.0567320175468922,-0.122374020516872,3.14137105306145e-05
"cg02815282",0.415253788232803,0.0358094573020935,0.000362774502718821,2.42670321313199e-05
"cg23707289",0.395380228757858,-0.0142928408458829,0.000613058393355459,6.71745965519221e-07
"cg04749104",0.371572941541672,0.0844596773386002,-0.0159565657377243,-0.000511253136210144
"cg08964402",-0.016545319929719,0.0115964040160179,-0.0669304579496384,0.352714627981186
"cg06192866",0.414533823728561,0.0267454516142607,0.0230203196406364,-0.000100710334663745
"cg24950182",0.254444360733032,0.084773376584053,-0.115876242518425,-0.000230461111641489
"cg05542262",0.000516250438522547,-0.0104703055694699,-0.244908317923546,0.000242835405515507
"cg04075675",9.59442559178569e-07,-0.000918807054404169,-0.0738447979092598,0.363395273685455
"cg03748376",-0.103386402130127,-0.0371266007423401,-0.0897050127387047,-6.81043893564492e-05
"cg03928431",0.2428218126297,-0.0379261523485184,-0.00420251162722707,0.00121288001537323
"cg06071476",0.247861221432686,0.162243902683258,-0.0520098134875298,1.9202780094929e-05
"cg10956264",-0.00279227900318801,0.0075497729703784,-0.0675862729549408,0.350801378488541
"cg26650682",0.25512883067131,-0.00107038579881191,-0.079026535153389,8.03292059572414e-05
"cg02374745",0.205488100647926,-0.0119390683248639,-0.165314197540283,-0.000817711581476033
"cg03303162",0.368531048297882,-0.00181612477172166,-0.0363293923437595,-4.54709443147294e-05
"cg03314029",0.355423450469971,0.0313146635890007,-0.00182975828647614,1.26893621654744e-06
"cg13491139",0.35831692814827,0.0745296403765678,0.126348987221718,0.000106630905065686
"cg00687306",0.32131490111351,-0.00423443038016558,0.0365254394710064,0.000128079584101215
"cg13306893",0.392646819353104,-0.00683525484055281,-0.0122035089880228,-0.000188595891813748
"cg18782604",-0.00316783995367587,-0.0927319601178169,-0.212367057800293,-0.00125528534408659
"cg06624970",0.00976946856826544,-0.00140339101199061,-0.0750613585114479,0.35850390791893
"cg01263292",-0.0732973590493202,-0.0217796564102173,-0.251365691423416,-5.03665614814963e-05
"cg13135595",0.207769423723221,0.0239596981555223,-0.0688724368810654,-0.000447542493930086
"cg26919818",-0.211257979273796,-0.00312388665042818,-0.259686440229416,0.000514061423018575
"cg15418499",0.362305372953415,0.125150009989738,-0.00773905543610454,0.000127098406665027
"cg26622320",0.251104384660721,0.028453828766942,-0.0747328549623489,-6.04207707510795e-05
"cg06190046",0.389763861894608,0.0448420271277428,0.0630603581666946,2.36517826124327e-05
"cg26818625",0.120824731886387,-0.101750366389751,-0.155532687902451,7.65719087212346e-05
"cg00930615",0.428045243024826,-0.0378501862287521,0.000123736084788106,5.03694609506056e-05
"cg02337825",0.219303518533707,-0.0266050547361374,-0.135762363672256,-0.000115201233711559
"cg17581065",0.311979860067368,0.0382185690104961,0.0192959066480398,0.00584135903045535
"cg07435445",0.274859517812729,0.0114182718098164,-0.0902362316846848,-3.65922605851665e-05
"cg27579711",0.309138566255569,-0.0903355032205582,0.0680839642882347,-2.44192269747145e-05
"cg02959637",0.420101642608643,-0.0040697599761188,-0.00349084171466529,3.78153890778776e-06
"cg17265380",0.381023317575455,0.00458308961242437,0.000825198309030384,3.34576834575273e-05
"cg06686742",0.294914841651917,-0.0612056329846382,-0.0858809426426888,-0.000231453799642622
"cg08380397",0.399998992681503,0.00451298989355564,0.0214686915278435,-8.13461228972301e-05
"cg12070159",0.237585455179214,0.139926865696907,-0.162200748920441,0.00022441492183134
"cg16854986",0.241232454776764,0.0765094980597496,-0.090670257806778,1.86385805136524e-05
"cg21063722",-0.00069798156619072,-0.0767447873950005,-0.218221947550774,-1.07408595795278e-05
"cg23207676",0.414544314146042,-0.00809114705771208,0.00267125177197158,-1.2478883490985e-06
"cg12947626",0.249031066894531,0.0421510450541973,-0.0783918276429176,-0.00073865003651008
"cg10186131",-0.146902024745941,-0.0270075891166925,-0.0866910293698311,-9.97644747258164e-05
"cg18230493",0.324863404035568,0.002892010146752,-0.0153707591816783,0.000222315444261767
"cg08714996",0.154934331774712,-0.0958893224596977,-0.0815760567784309,0.000199252637685277
"cg03563100",0.422327369451523,-0.0270510576665401,0.032255195081234,3.22875821439084e-05
"cg01160882",0.344397664070129,-0.0779856666922569,-0.0763251110911369,-3.27947418554686e-05
"cg01494454",0.427482932806015,-0.00716193998232484,0.0309582725167274,-0.000189836457138881
"cg12819417",0.252650916576385,-0.0197416674345732,-0.0446072407066822,-0.00198748940601945
"cg08548429",0.412761986255646,0.00170963106211275,-0.00165242562070489,-1.86450997716747e-05
"cg09398550",0.35981273651123,-0.0639606416225433,-0.0591701306402683,6.11015684626182e-06
"cg19528502",-0.00685394974425435,0.00905950553715229,-0.0788747146725655,0.359029501676559
"cg14882311",0.349186152219772,-0.0213003624230623,-0.130481958389282,-3.33010484609986e-06
"cg13791254",-0.145828351378441,0.000833465426694602,-0.277685642242432,2.76989048870746e-05
"cg23583739",0.32259601354599,0.0105713158845901,-0.0603009723126888,6.45714753773063e-05
"cg21858614",0.406128525733948,-0.000743309443350881,-0.0312873125076294,-6.26118780928664e-05
"cg00817100",0.419535785913467,-0.0365792699158192,-0.0370300970971584,-2.28394674195442e-05
"cg20744163",0.345228523015976,-0.136517614126205,-0.0188713986426592,1.21178945846623e-05
"cg02725370",-0.0447212345898151,-0.0743801966309547,-0.202492013573647,-0.000202802752028219
"cg00267596",-0.0806771591305733,0.00372638460248709,-0.2270218282938,0.000687432126142085
"cg11898486",-0.0245631225407124,-0.0602570883929729,-0.119490526616573,1.02461644928553e-05
"cg18171204",0.27568393945694,0.164058923721313,0.121999748051167,6.53102574688091e-07
"cg23565749",0.365370839834213,-0.0386830940842628,0.00987844727933407,-7.41052135708742e-05
"cg21331812",-0.0173140279948711,0.000163998120115139,-0.0788919255137444,0.35561540722847
"cg03166753",0.331182986497879,-0.0263551641255617,-0.0407610088586807,-1.41152906962816e-06
"cg06372850",0.410528063774109,-0.0513454452157021,-0.00885873287916183,0.000227768410695717
"cg10795666",-0.0458910092711449,-0.00601401645690203,-0.28943282365799,-0.000174401124240831
"cg07016276",0.235412836074829,-0.0660302564501762,-0.146017074584961,1.78461834821064e-06
"cg17380661",-0.0399554744362831,-0.00884577538818121,-0.261384934186935,5.94549965171609e-05
"cg13703871",-0.261851161718369,-0.11080127954483,-0.0810286477208138,-5.27641532244161e-05
"cg21486470",0.331948846578598,-0.0573351979255676,-0.130948662757874,-8.29948476166464e-05
"cg06516947",0.267780184745789,-0.0415981337428093,-0.142032250761986,-3.59271871275268e-05
"cg13180315",-0.0056163058616221,-0.089609332382679,-0.156171128153801,-0.000212205137358978
"cg10655551",0.00639840867370367,0.0100642768666148,-0.0851690992712975,0.269206434488297
"cg17025149",0.247418433427811,0.0984507352113724,0.14991806447506,0.00026704539777711
"cg05457730",0.0609630607068539,-0.0853002369403839,-0.0354313440620899,8.79694198374636e-05
"cg00634714",0.379524797201157,0.039450827986002,-0.0293121039867401,-0.000116296316264197
"cg00769775",0.36874520778656,-0.0224539116024971,-0.046544574201107,-2.27408290811582e-05
"cg00604202",0.435453057289124,-0.0369521901011467,-0.00192541489377618,3.51485796272755e-05
"cg09238677",0.368150979280472,0.115067325532436,0.0647935345768929,0.000149334809975699
"cg11120927",0.39254692196846,-0.0280742980539799,-0.0339209511876106,-2.06669992621755e-05
"cg07542748",0.398894667625427,-0.0524715781211853,0.020463926717639,-2.70074178843061e-05
"cg03625287",0.369535893201828,0.0044908900745213,-0.0022163656540215,0.000426688231527805
"cg19355911",0.101996526122093,0.0629717409610748,-0.127882823348045,0.264360338449478
"cg13092806",0.0917110219597816,-0.0604249201714993,-0.191331043839455,-1.26798295241315e-05
"cg20826162",0.358954757452011,0.0471130907535553,0.0998996496200562,-7.73662395658903e-05
"cg02648941",0.400454729795456,-0.052649512887001,-0.0254939440637827,2.09389945666771e-05
"cg05575614",0.00550700025632977,-0.0236643701791763,-0.286759108304977,0.000204892465262674
"cg06005891",0.15631277859211,0.071741595864296,-0.206827685236931,-0.000157450413098559
"cg04055819",0.408209323883057,-0.0119620393961668,-0.000291539676254615,8.03223592811264e-05
"cg26802291",0.343158006668091,0.00153668876737356,-0.0169971399009228,-0.000162083495524712
"cg07119463",0.381084442138672,-0.00028433749685064,0.022156048566103,-7.46090081520379e-05
"cg00668150",0.328332424163818,-0.00904181599617004,-0.01153314858675,0.000384204526199028
"cg21005853",0.222962319850922,0.0272332727909088,-0.0842581689357758,-0.000235976433032192
"cg25452717",-0.0470393970608711,-0.0244451370090246,-0.122705437242985,0.332489520311356
"cg23521140",0.330980330705643,0.0901666581630707,0.029274333268404,9.52865229919553e-06
"cg16304215",-0.158461079001427,-0.0997271314263344,-0.194994419813156,-0.000113674090243876
"cg19624849",0.322018951177597,-0.00477577932178974,-0.0908076614141464,0.00615525944158435
"cg17435266",0.287522107362747,-0.0366546958684921,-0.100083686411381,0.000167130114277825
"cg19843457",0.3709337413311,0.064863920211792,0.0523848496377468,0.000108777283458039
"cg15424250",0.420923143625259,-0.0705017521977425,-0.0506756938993931,9.5451767265331e-05
"cg07524919",-0.115506656467915,-0.0166335217654705,-0.11840433627367,0.000102528589195572
"cg09290941",-0.0119974557310343,-0.0101187974214554,-0.256595551967621,-7.22412441973574e-05
"cg24657817",-0.21859335899353,0.00461817206814885,-0.287400186061859,4.20127362303901e-05
"cg23779047",-0.005263761151582,0.00851568952202797,-0.0884729102253914,0.34204438328743
"cg09939997",0.163685664534569,0.00401230296120048,-0.200957059860229,-0.000109808206616435
"cg15810815",0.404011219739914,-0.0360263548791409,-0.0103230876848102,-5.7333845688845e-06
"cg26934243",0.407183110713959,0.0187103748321533,-0.0279511176049709,0.000175797802512534
"cg19808978",0.192081138491631,0.0331482850015163,-0.211796686053276,-7.25678619346581e-05
"cg12230162",0.210529699921608,0.00601652776822448,0.00312687736004591,0.184340834617615
"cg12981137",0.24363212287426,0.0262258686125278,-0.110088251531124,0.00221980037167668
"cg22044840",-0.00754621531814337,0.000878417689818889,-0.0874849706888199,0.355318754911423
"cg12906381",0.00293868174776435,-0.0394731275737286,-0.063848040997982,-0.0262555368244648
"cg11231751",0.403984546661377,0.0136021012440324,0.0118855834007263,0.000254351441981271
"cg19585676",0.0778753459453583,0.0293276086449623,0.00277177523821592,0.00011625236220425
"cg06535115",0.323387622833252,-0.0886978432536125,-0.117249742150307,-8.28322736197151e-05
"cg03572772",0.0929868444800377,-0.123209074139595,-0.186225816607475,-0.000893804943189025
"cg21601919",0.409657955169678,-0.00468476535752416,-0.0111725768074393,1.74325377884088e-05
"cg02452435",0.23238930106163,-0.00520429527387023,-0.0118157221004367,4.26851729571354e-05
"cg03884587",0.275554478168488,-0.0263208113610744,0.0402808822691441,-0.000240662106079981
"cg05473804",0.403576970100403,-0.0129136526957154,0.0274421405047178,-0.000379562901798636
"cg00430542",0.379480332136154,-0.0013295782264322,-0.0111758224666119,-6.58170029055327e-05
"cg07868715",-0.105746321380138,0.0205273367464542,-0.276719927787781,5.89553710597102e-05
"cg25858008",-0.00314377225004137,-0.00749375810846686,-0.0797206908464432,0.356694161891937
"cg06668300",0.290541857481003,-0.0101471291854978,-0.0865286961197853,0.000134064728626981
"cg06713116",0.403664201498032,0.0478318929672241,0.0384475216269493,0.000319021113682538
"cg08180572",-0.0214946791529655,-0.0638924017548561,0.138133302330971,0.00084249529754743
"cg13356896",0.0173874255269766,-0.0703446120023727,-0.197864323854446,0.000215449879760854
"cg10353539",0.373026430606842,-0.0159709360450506,-0.0274843741208315,-0.00017413281602785
"cg18866529",0.428853452205658,-0.00364712043665349,-0.00163785950280726,-5.47434137843084e-06
"cg00448752",0.395537614822388,-0.0320570021867752,0.00519384955987334,-1.72405707417056e-05
"cg01888767",0.170546486973763,0.100340321660042,-0.0172880999743938,5.59417185286293e-06
"cg25695029",0.0409330315887928,-0.109989523887634,-0.140985995531082,-2.66431889031082e-05
"cg03224572",-0.138552382588387,-0.00807373970746994,-0.291474103927612,-7.11097382009029e-05
"cg11342277",0.229751646518707,0.0138825895264745,-0.0900775417685509,0.000477036723168567
"cg16927242",0.358494490385056,0.0213226042687893,-0.00300725386478007,-1.60942017828347e-05
