"","Factor 1","Factor 2","Factor 3","Factor 4"
"cg14133945",0.354747861623764,-0.0119182365015149,-0.0144345462322235,5.78879444219638e-05
"cg25846190",-0.025534238666296,-0.0148093104362488,-0.0907049477100372,0.31383427977562
"cg25566568",-0.0503721013665199,-0.0740438923239708,-0.25297349691391,-0.000528204429429024
"cg09012633",-0.0728640630841255,-0.000919782265555114,-0.204565063118935,7.38182325221715e-06
"cg04071964",0.38454008102417,0.0751906558871269,0.0758480504155159,1.36014677991625e-05
"cg17553149",-0.029405927285552,-0.0330265462398529,-0.0786926001310349,-0.00931042991578579
"cg01912921",0.058987308293581,-0.00413673184812069,-0.252709656953812,0.00216619507409632
"cg10018862",0.361860632896423,-0.00255375355482101,0.0068021435290575,-0.00019579783838708
"cg12598235",-0.385190039873123,-0.017083153128624,-0.0323850847780704,-0.00902949180454016
"cg26164440",0.33443495631218,0.0755457282066345,-0.0958425998687744,-4.24596946686506e-05
"cg12502441",0.229057401418686,0.103665038943291,-0.0370682179927826,-0.000121468692668714
"cg17926940",0.366636902093887,-0.0742448344826698,-0.0407715179026127,-4.78593428852037e-05
"cg06433023",0.379202604293823,0.0115831857547164,0.00339929247274995,0.00013454255531542
"cg05875410",0.421576738357544,-0.00407767854630947,0.0214577876031399,1.58003751948854e-06
"cg04346572",0.305798828601837,0.0549212247133255,-0.136499330401421,0.00104418501723558
"cg25276694",0.35714003443718,-0.0621347576379776,-0.0702982470393181,-0.000797212938778102
"cg04739306",0.248169079422951,0.0850850269198418,-0.170033529400826,3.0863520805724e-05
"cg18771173",0.177449092268944,-0.00102080125361681,-0.178224787116051,-8.07479736977257e-05
"cg18816329",-0.00492085097357631,1.70108141901437e-05,-0.0796816051006317,0.364936769008636
"cg13211683",-0.134112671017647,-0.0295890718698502,-0.23349042236805,-0.00372815108858049
"cg14120129",0.261142522096634,0.0273498315364122,-0.0745555236935616,0.000181958588655107
"cg06430465",0.292245924472809,-0.10628629475832,-0.0539918877184391,-2.14213505387306e-05
"cg20674638",0.372929096221924,0.0772087872028351,-0.0213041268289089,-4.78058464068454e-05
"cg20294319",0.388038277626038,0.0611925795674324,0.0455238409340382,-2.23658862523735e-05
"cg05299387",0.405036777257919,-0.00197786814533174,0.000638692930806428,-8.11364498076728e-06
"cg26251101",0.369367152452469,0.0544215776026249,-0.038491316139698,-4.63623728137463e-05
"cg18793404",0.382528126239777,-0.0385810546576977,0.00152294640429318,0.000121179269626737
"cg02670123",-0.0758653581142426,-0.048816405236721,0.0808751955628395,4.48044265795033e-05
"cg05491852",0.418563663959503,-0.00245686550624669,0.0409443974494934,-7.96619474385807e-07
"cg05893072",-0.0072568547911942,0.00285962247289717,-0.082241103053093,0.336073666810989
"cg22796507",0.0198927894234657,-0.0551754236221313,-0.191697746515274,-0.000238749184063636
"cg16179125",0.347179442644119,-0.00597758870571852,-0.0628310889005661,-0.00181602279189974
"cg00912598",0.406095802783966,0.0323308035731316,0.0347730293869972,1.01576351880794e-05
"cg17239057",0.216909810900688,0.00152004382107407,-0.000518175133038312,-0.0016736964462325
"cg06443888",0.00149762921500951,0.022055285051465,-0.121183276176453,0.331924825906754
"cg20509675",0.317879348993301,0.0491554923355579,-0.0634175390005112,-0.000370200083125383
"cg01394349",0.229657158255577,0.0218437779694796,-0.0689570382237434,0.000368772714864463
"cg23167218",0.280606687068939,0.0538578666746616,-0.0614337585866451,0.000184894393896684
"cg06025456",0.145353987812996,-0.139527752995491,0.0676382705569267,0.00033642680500634
"cg26764180",0.000271548022283241,0.0100726848468184,-0.065317839384079,0.362351417541504
"cg26567213",0.356853514909744,-0.000781318405643106,-0.0507149025797844,-0.00013840410974808
"cg06585203",0.370112776756287,0.0707247108221054,-0.0676019936800003,-5.25072537129745e-05
"cg09180702",0.391207128763199,-0.0898975655436516,0.0403065495193005,-8.65908714331454e-06
"cg16788099",0.375477313995361,0.111544258892536,-0.00147126894444227,-9.40102472668514e-06
"cg19628148",0.280417412519455,-0.00153361051343381,-0.098751612007618,-0.000105440674815327
"cg21544051",-0.000142649965710007,0.000713318411726505,-0.100295782089233,0.355650156736374
"cg15601228",0.409282892942429,-0.0112437698990107,0.0208190008997917,-4.64980403194204e-05
"cg11268983",0.213252663612366,-0.0852807089686394,-0.147359028458595,4.13969337387243e-06
"cg04739729",0.373669862747192,0.0724505037069321,-0.0575267598032951,-8.09660341474228e-05
"cg08895440",0.302667677402496,-0.0769223123788834,0.05530646443367,-0.000103901787952054
"cg20886263",0.427227318286896,0.00279236864298582,0.00934777874499559,-4.4067123781133e-06
"cg24115232",0.270004540681839,0.0927243679761887,0.0181526318192482,3.99174023186788e-05
"cg23265500",0.398821204900742,-0.00567903509363532,-0.00593701144680381,-4.28797693530214e-06
"cg24152857",0.00349351740442216,-0.000483203679323196,-0.0840388238430023,0.330081880092621
"cg11279444",0.226132914423943,0.000213398729101755,-0.204351752996445,0.000198200927115977
"cg07351084",0.37783008813858,-0.0152878686785698,0.012912848033011,1.10144501377363e-05
"cg23946695",0.300480931997299,0.0489660874009132,-0.112689048051834,0.00017263411427848
"cg24336989",-0.0316497199237347,-0.035821009427309,-0.135415434837341,-0.0006339579122141
"cg02161919",0.0371050387620926,0.0172037146985531,-0.0850346311926842,0.264323353767395
"cg12864389",0.413997143507004,0.00276561407372355,0.00382396765053272,-4.71899074909743e-05
"cg15089892",0.389335930347443,-0.00762841990217566,-0.00819070357829332,3.8358735764632e-05
"cg24960158",0.389389127492905,-0.00178768183104694,-0.0288315173238516,5.69942640140653e-05
"cg18790597",0.240167960524559,0.0604914501309395,-0.155116692185402,0.00118860672228038
"cg26831001",0.346989512443542,0.0381265133619308,0.0268738754093647,-0.00111024326179177
"cg06156093",0.323735326528549,0.0118800867348909,-0.0270803179591894,0.00025380973238498
"cg16050974",0.291884362697601,-0.0846382156014442,-0.0643020197749138,0.000133693494717591
"cg06864047",0.34748899936676,-0.108132943511009,-0.0589946322143078,-0.000129989828565158
"cg25143235",0.335620105266571,-0.0206332001835108,-0.0279052648693323,6.16275719949044e-05
"cg15855970",0.404464542865753,0.0103433774784207,0.0383456945419312,8.0007353972178e-05
"cg19780308",0.320716887712479,-0.0517388135194778,0.0965527519583702,-5.08468219777569e-05
"cg11359133",0.104706391692162,-0.0849882960319519,-0.183597147464752,-0.000231110461754724
"cg03055065",0.397055953741074,-0.0518391169607639,-0.0528361536562443,-0.000263311783783138
"cg21597797",-0.00349194789305329,-0.00263386010192335,-0.0790604278445244,0.332739591598511
"cg24719005",0.409521788358688,0.0328756272792816,0.0168214365839958,-2.43288686760934e-05
"cg04798314",-0.0145776243880391,0.00612054346129298,-0.0220337100327015,3.57684075424913e-05
"cg26010734",0.355779707431793,-0.11099149286747,-0.113717503845692,-0.000520316883921623
"cg18888464",0.364894777536392,0.0167845338582993,-0.0455302856862545,8.3647682913579e-05
"cg10052922",-0.0730257928371429,-0.00420486088842154,-0.110346905887127,0.206244692206383
"cg02657401",-0.211554124951363,-0.0752658918499947,-0.0952745527029037,-0.00186779315117747
"cg12204258",0.179412081837654,-0.0687503814697266,-0.143702313303947,-9.69440079643391e-05
"cg13325904",0.370579212903976,-0.0808786451816559,0.0193562004715204,0.000149261526530609
"cg22368262",0.30940055847168,0.0432338491082191,-0.104371763765812,-8.69852083269507e-05
"cg24860169",0.299553632736206,0.00155150017235428,0.0162193700671196,3.77500546164811e-05
"cg16236851",0.39263716340065,0.0744250118732452,0.00115480448585004,1.48101189552108e-05
"cg05895353",0.305431127548218,-0.0418036468327045,-0.126625284552574,-0.00011031571921194
"cg17593584",0.162673592567444,0.0417459681630135,-0.175514027476311,-0.000843265384901315
"cg12446199",0.169295772910118,0.00738008879125118,-0.143620058894157,0.000449516111984849
"cg05901765",0.310582309961319,-0.0474645383656025,-0.077572725713253,2.11842998396605e-05
"cg18746451",-0.00745786167681217,-0.00391110824421048,-0.239097267389297,-8.49561547511257e-05
"cg12658720",0.00324364053085446,-0.000321180996252224,-0.204866260290146,-3.75509443983901e-05
"cg24019078",0.234450057148933,-0.00333299557678401,0.0355487577617168,-5.54340331291314e-05
"cg07882671",-0.215702086687088,-0.0296555515378714,-0.224517956376076,-8.44225432956591e-05
"cg09227621",0.281597852706909,0.0418581664562225,-0.0942969173192978,-0.000274568737950176
"cg07365127",0.291582882404327,-0.00513980351388454,-0.0448596924543381,-1.66967129189288e-05
"cg03604840",0.300421953201294,-0.0229790732264519,-0.0932032912969589,6.49527573841624e-05
"cg25542878",0.107453852891922,0.00575613044202328,-0.0385460741817951,-0.000116269904538058
"cg26744454",-4.98231056553777e-05,0.00399125041440129,-0.0669706910848618,0.362880945205688
"cg09972569",0.397990852594376,-0.077708512544632,-0.0280849356204271,0.0010300709400326
"cg20835282",0.402880817651749,-0.00124990567564964,-0.00177398987580091,-1.26476361401728e-05
"cg09060772",-0.0323269702494144,0.00365321710705757,-0.0584963820874691,0.361336052417755
"cg02657760",0.40094780921936,-0.00264109205454588,0.00860203616321087,0.000335303455358371
"cg15969227",-0.121780335903168,-0.0745668560266495,-0.200203493237495,0.000400657096179202
"cg00987461",0.346077233552933,0.0577148385345936,-0.05619016289711,2.88563696813071e-05
"cg12210286",0.379420042037964,-0.0136581351980567,0.00145190407056361,0.000342345418175682
"cg00178249",0.38962334394455,-0.00563911721110344,-0.00128613167908043,1.19893302326091e-05
"cg08347500",-0.0251523461192846,-0.0447828955948353,-0.200436815619469,9.57509655563626e-06
"cg18630857",0.366910099983215,-0.0120301200076938,0.0174023620784283,-0.000357988057658076
"cg14014720",0.417872309684753,-0.0216872971504927,-0.00356801971793175,0.000161288888193667
"cg22840361",-0.122056871652603,-0.0112095335498452,-0.0583108104765415,-6.29842470516451e-05
"cg20241658",0.380081117153168,-0.00811274815350771,0.0235150586813688,-1.37718307087198e-05
"cg11260904",0.152420252561569,0.00177226425148547,-0.193160310387611,-0.000304774759570137
"cg16036142",0.343220859766006,0.00387536641210318,-0.0976478904485703,2.0483306798269e-05
"cg02095937",0.406318992376328,-0.0278412699699402,0.0303812064230442,-5.5503158364445e-05
"cg19007249",0.424374014139175,-0.000228722376050428,-0.00124089955352247,2.45714261382091e-07
"cg13603508",0.331186860799789,-0.0398483388125896,-0.0582705438137054,4.33841114499955e-06
"cg04822405",0.38804030418396,-3.84011982532684e-05,-0.0770117044448853,8.21907306089997e-05
"cg20195987",0.42568776011467,0.00729148183017969,0.0179727971553802,-0.000396478339098394
"cg26855801",0.391206800937653,-0.0024769390001893,-0.0247383713722229,-7.32887201593257e-05
"cg17296990",0.296996802091599,-0.0208767745643854,0.034929420799017,0.000141835625981912
"cg20910102",0.247921869158745,0.0455862917006016,-0.136732652783394,8.77459024195559e-05
"cg14669379",0.393161088228226,0.0117301689460874,0.0417241342365742,9.92988279904239e-05
"cg03641251",0.380801975727081,-0.0642286092042923,0.00858223810791969,-9.46157524595037e-05
"cg17502594",0.399751484394073,-0.0366346761584282,0.0388770066201687,0.000393859721953049
"cg20130571",0.362147986888885,0.0507312752306461,0.0898740813136101,1.32697368826484e-06
"cg14365271",0.393925964832306,0.0072709103114903,-0.0393046438694,-5.33947495569009e-05
"cg09799350",-0.00794982351362705,-0.000444820674601942,-0.0877908021211624,0.353577136993408
"cg18204321",0.369863927364349,0.090364083647728,-0.000548069481737912,0.000189554411917925
"cg11333459",0.404821962118149,0.0017304754583165,-0.00996971596032381,-3.5087807191303e-05
"cg07478468",0.137549921870232,0.00654059741646051,-0.161903485655785,-3.85659659514204e-05
"cg25047056",0.3372403383255,-0.0511119663715363,-0.0626485720276833,5.44598424312426e-06
"cg19412669",0.393646389245987,0.0132522899657488,-0.0172102022916079,0.000129286752780899
"cg26000542",0.29972168803215,-0.0233217664062977,-0.0371823906898499,7.37656591809355e-06
"cg24436715",0.344014227390289,-0.0314090885221958,-0.0170309077948332,-0.000155814486788586
"cg07970752",0.219075307250023,-0.0208602212369442,-0.053401131182909,1.13269688881701e-05
"cg08261988",0.326780378818512,-0.000312537391437218,-0.0412193574011326,0.0812687799334526
"cg19075346",0.319528341293335,-0.00228396197780967,-0.099616751074791,-0.000211933045648038
"cg01533258",0.0516740269958973,-0.0195484980940819,-0.239200994372368,-3.46758897649124e-05
"cg03847279",0.228467538952827,0.0811202749609947,-0.154004156589508,8.72570890351199e-05
"cg01928078",0.417993515729904,0.0284352228045464,0.00573983183130622,1.02554085970041e-05
"cg11930554",-0.151569500565529,-0.0418331697583199,-0.241074442863464,5.61992164875846e-05
"cg01580888",0.294265687465668,0.0205250829458237,-0.0604106932878494,-7.97887114458717e-05
"cg19928247",-0.000275712722213939,0.00076713296584785,-0.0766356289386749,0.36198028922081
"cg02378440",0.27473372220993,-0.00121881009545177,0.000390899484045804,-8.13044680398889e-05
"cg09486861",0.392917156219482,-0.00698675308376551,-0.0367108248174191,2.25650310312631e-05
"cg04905434",0.216033518314362,0.0640721097588539,-0.16770327091217,0.00012832143693231
"cg14731653",0.243080854415894,0.0827069506049156,-0.1146025583148,9.55509894993156e-05
"cg17094249",0.327082395553589,0.132234841585159,0.112685605883598,0.000151675238157623
"cg00353139",0.349394023418427,0.0211830344051123,-0.0467945449054241,1.00809083960485e-05
"cg22442454",-0.107744202017784,-0.0475731827318668,-0.270366489887238,-7.06386854290031e-05
"cg01602153",0.332169026136398,-0.011108573526144,-0.0209656041115522,-0.00383285223506391
"cg26812411",0.34973731637001,0.03603221103549,0.00285480613820255,-0.000127040766528808
"cg19401033",0.386860579252243,-0.0865438729524612,-0.0282378271222115,1.45967742355424e-05
"cg03663462",0.396170139312744,-0.00245441123843193,0.00867428351193666,1.12855341285467e-05
"cg23724858",0.256319016218185,-0.0761334449052811,-0.00949518661946058,-5.71538366784807e-05
"cg02076785",0.355792433023453,0.00961852725595236,-0.0646040961146355,-1.46763886732515e-05
"cg12349350",0.313577055931091,-0.0652293339371681,0.145967051386833,1.49658853842993e-05
"cg24879782",0.27878674864769,-0.0120693231001496,-0.144701704382896,-2.32188831432723e-05
"cg03778669",0.3088338971138,-0.0181796029210091,-0.089491531252861,0.00174282002262771
"cg08633290",-0.0207442585378885,-0.0110236154869199,0.00679936632514,8.24846210889518e-05
"cg12821804",-0.0248861201107502,-0.00939195603132248,-0.231634706258774,0.000252898928010836
"cg25766425",0.248660936951637,0.0284544304013252,-0.131387323141098,0.000112736881419551
"cg04247152",0.1407390832901,0.0283518638461828,0.0944815799593925,0.000180698014446534
"cg19389641",0.266984909772873,0.0345216132700443,-0.146954774856567,0.00014801780343987
"cg19992190",-0.030642107129097,0.00475134281441569,-0.0642960742115974,0.348551720380783
"cg07600533",0.368616878986359,-0.0873834490776062,0.0222695581614971,1.28749388750293e-05
"cg01759218",0.346833765506744,0.0572882443666458,0.0938057824969292,0.000310087401885539
"cg25124605",0.00368534261360765,0.00183083571027964,-0.0635445117950439,0.354952782392502
"cg13137809",0.237483829259872,-0.0392419248819351,0.0490840300917625,0.000339594640536234
"cg04320629",0.39743709564209,0.0151922004297376,0.0592344254255295,-5.31014757143566e-06
"cg24884703",-0.11018755286932,-0.121971435844898,-0.140645176172256,0.000123186793643981
"cg09606941",0.262742787599564,0.00166014162823558,-0.122870288789272,3.13311761601653e-06
"cg19034038",0.41285115480423,0.00250844424590468,-0.00741575192660093,1.1875095879077e-05
"cg20517444",-0.00079599063610658,0.00162569782696664,-0.0817559957504272,0.360587894916534
"cg01100175",0.418757766485214,0.00575948413461447,0.0335382744669914,2.45166265813168e-05
"cg05353872",0.0976440012454987,0.100480027496815,0.00949607137590647,0.000188767269719392
"cg20311544",0.400548756122589,0.00236816634424031,0.0436389781534672,-3.56501986971125e-05
"cg11150664",0.214631929993629,0.0443840958178043,-0.0882743299007416,-0.00456787133589387
"cg01192077",0.280451685190201,-0.12728613615036,-0.0036924546584487,0.000218432251131162
"cg16293631",0.0728830546140671,0.0166723597794771,-0.207326993346214,-8.39275598991662e-05
